meta-llama/Llama-2-7b-chat-hf	Ammar-1/llama2-Better-Tune
meta-llama/Llama-2-7b-chat-hf	bevy/IND_Llama_7b
meta-llama/Llama-2-7b-chat-hf	Atulit23/meta-llama-indian-constitution-chat
meta-llama/Llama-2-7b-chat-hf	BackdoorLLM/Jailbreak_Llama2-7B_BadNets
meta-llama/Llama-2-7b-chat-hf	oliverwang15/FinGPT_v32_Llama2_Sentiment_Instruction_LoRA_FT
meta-llama/Llama-2-7b-chat-hf	willyninja30/aria7Beta
meta-llama/Llama-2-7b-chat-hf	vicky4s4s/Llama-2-7B-Chat-GGUF
meta-llama/Llama-2-7b-chat-hf	wentao-yuan/robopoint-v1-llama-2-7b-lora
meta-llama/Llama-2-7b-chat-hf	FriendliAI/Llama-2-7b-chat-hf-fp8
meta-llama/Llama-2-7b-chat-hf	siacus/llama-2-7b-small-dv
meta-llama/Llama-2-7b-chat-hf	yashagra/Llama-2-7b-chat-hf-Q4_0-GGUF
meta-llama/Llama-2-7b-chat-hf	DongkiKim/Mol-Llama-2-7b-chat
meta-llama/Llama-2-7b-chat-hf	korra141/fingpt-forecaster-llama2-lora
meta-llama/Llama-2-7b-chat-hf	therealcyberlord/llama2-qlora-finetuned-medical
meta-llama/Llama-2-7b-chat-hf	ericp/mynewmodel
meta-llama/Llama-2-7b-chat-hf	tricktreat/Llama-2-7b-chat-hf-guanaco-lora
meta-llama/Llama-2-7b-chat-hf	amd/Llama-2-7b-chat-hf-onnx-ryzenai-hybrid
meta-llama/Llama-2-7b-chat-hf	Winindux/emowoz-llama2-dpo
meta-llama/Llama-2-7b-chat-hf	vincentmin/llama-2-7b-reward-oasst1
meta-llama/Llama-2-7b-chat-hf	zhentaoyu/Llama-2-7b-chat-hf-Q4_K_S-GGUF
meta-llama/Llama-2-7b-chat-hf	Georgia47/Llama-2-7b-chat-hf-Q4_K_M-GGUF
meta-llama/Llama-2-7b-chat-hf	Alen969/zhijiaozhuanjia
meta-llama/Llama-2-7b-chat-hf	BrunoGR/JUST_HEAR_ME-PEFT_Adapter
meta-llama/Llama-2-7b-chat-hf	santiadavani/pgml-qa-llama2-7b-chat
meta-llama/Llama-2-7b-chat-hf	VikrantRamesh/llama_CN_pretrain
meta-llama/Llama-2-7b-chat-hf	Ranjanunicode/unicode-llama-2-chat-Hf-q4-gguf
meta-llama/Llama-2-7b-chat-hf	Funny-Meow/Llama-2-7b-chat-hf-Q4_K_M-GGUF
meta-llama/Llama-2-7b-chat-hf	cheonyumin/flan-t5-large-financial-phrasebank-lora
meta-llama/Llama-2-7b-chat-hf	Ekkologico/Llama-2-7b-chat-python_code_instructions_tiny_codes
meta-llama/Llama-2-7b-chat-hf	gaianet/Vitalik-ETH-Llama2-7B-Chat-GGUF
meta-llama/Llama-2-7b-chat-hf	siacus/llama-2-7b-cap_verified-final-and-last
meta-llama/Llama-2-7b-chat-hf	amd/Llama-2-7b-chat-hf-awq-g128-int4-asym-fp16-onnx-hybrid
meta-llama/Llama-2-7b-chat-hf	surrenderoz/llama2_7_q4
meta-llama/Llama-2-7b-chat-hf	utkmst/chimera-alpha-test1
meta-llama/Llama-2-7b-chat-hf	Fduv/Expense-Tracker-Llama-V2-Instruction_Fine_Tuned
meta-llama/Llama-2-7b-chat-hf	BLACKBUN/llama-2-7b-pubmed-qa-211k-gguf_q8_0
meta-llama/Llama-2-7b-chat-hf	Teddy487/LLaMA2-7b-for-OpenIE
meta-llama/Llama-2-7b-chat-hf	Ekkologico/Llama-2-7b-chat-python_code_instructions_18k_alpaca
meta-llama/Llama-2-7b-chat-hf	shimwoohyeon/hw-llama-2-7b-nsmc
meta-llama/Llama-2-7b-chat-hf	VH1213141516/LAT_4-3_sweep_1_pgd_layers_25_epsilon_0.5_pgd_iterations_per_step_7
meta-llama/Llama-2-7b-chat-hf	TitanML/llama2-7b-chat-4bit-AWQ
meta-llama/Llama-2-7b-chat-hf	sohamslc5/new_llama_new
meta-llama/Llama-2-7b-chat-hf	SwimChoi/villama2-7b-chat-Group_10-lora
meta-llama/Llama-2-7b-chat-hf	rockon1095/Llama-2-7b-chat-hf-Q4_0-GGUF
meta-llama/Llama-2-7b-chat-hf	dondongwonlee/GELI
meta-llama/Llama-2-7b-chat-hf	rathodj080898/Llama-2-7b-chat-finetune
meta-llama/Llama-2-7b-chat-hf	wuqiong1/PA-RAG_Llama-2-7b-chat-hf
meta-llama/Llama-2-7b-chat-hf	raniero/submission_worker_hash_013
meta-llama/Llama-2-7b-chat-hf	cypher-hritam/gujjuGPT-v1-instruct
meta-llama/Llama-2-7b-chat-hf	aaysush16/finance-llama-2-7b-lora
meta-llama/Llama-2-7b-chat-hf	rohandhakal/llama2-7b-my-finetune
meta-llama/Llama-2-7b-chat-hf	Codelife176/Pep-instruction
meta-llama/Llama-2-7b-chat-hf	Jinxing1/MQ-Auditor
meta-llama/Llama-2-7b-chat-hf	Faradaylab/Aria_7b_v2
meta-llama/Llama-2-7b-chat-hf	blablabla231/llama_7b_test_finatuning-adapters
meta-llama/Llama-2-7b-chat-hf	kjh01/hw-llama-2-7B-nsmc
meta-llama/Llama-2-7b-chat-hf	jamesdborin/llama2-7b-chat-4bit-AWQ
meta-llama/Llama-2-7b-chat-hf	okdol/hw-llama-2-7b-nsmc
meta-llama/Llama-2-7b-chat-hf	isshogirl/hw-llama-2-7B-nsmc
meta-llama/Llama-2-7b-chat-hf	cho3ov/hw-llama-2-7B-nsmc
meta-llama/Llama-2-7b-chat-hf	seojin0128/hw-llama-2-7B-nsmc
meta-llama/Llama-2-7b-chat-hf	tsavage68/chat_400STEPS_1e6rate_SFT
meta-llama/Llama-2-7b-chat-hf	ferrorist/llama-2-ko-7b-chat-hf-4bit
meta-llama/Llama-2-7b-chat-hf	Yan777/trained_weigths
meta-llama/Llama-2-7b-chat-hf	Juliofc/chaterapia_llama_model
meta-llama/Llama-2-7b-chat-hf	chihhh/attack-llama-chat
meta-llama/Llama-2-7b-chat-hf	zhentaoyu/Llama-2-7b-chat-hf-Q4_0-GGUF
meta-llama/Llama-2-7b-chat-hf	GianlucaMondillo/BioTakuya
meta-llama/Llama-2-7b-chat-hf	irresistiblegrace97/Llama-2-7b-chat-hf-Q2_K-GGUF
meta-llama/Llama-2-7b-chat-hf	CharlesLi/llama_2_alpaca_helpful
meta-llama/Llama-2-7b-chat-hf	CharlesLi/llama_2_gsm8k_final_answer
meta-llama/Llama-2-7b-chat-hf	Liuzzyy/Llama-2-7b-chat-hf-Q4_K_M-GGUF
meta-llama/Llama-2-7b-chat-hf	rakibulnahin/travel-chat-llama2-7b-lora-4bit-finetuned
meta-llama/Llama-2-7b-chat-hf	Nexus-Walker/Reson
meta-llama/Llama-2-7b-chat-hf	thejefferson29/therapy-llama2-7b-colab
meta-llama/Llama-2-7b-chat-hf	SumanthAizen/aizenfinetuned_networkintent_model
meta-llama/Llama-2-7b-chat-hf	RonanMcGovern/Llama-2-7b-chat-hf-function-calling-adapters-v2
meta-llama/Llama-2-7b-chat-hf	Luciano/Llama-2-7b-chat-hf-dolly-mini
meta-llama/Llama-2-7b-chat-hf	shishir-dwi/llama2_with_ludwig
meta-llama/Llama-2-7b-chat-hf	chaocai/llama2-ft
meta-llama/Llama-2-7b-chat-hf	Lanzelot0/Llama2AdultEpoch1
meta-llama/Llama-2-7b-chat-hf	tkay264/data-test-tk-tk
meta-llama/Llama-2-7b-chat-hf	kayla0913/hw-llama2-7B-nsmc
meta-llama/Llama-2-7b-chat-hf	Vishal24/title_cat_random_adapter_v1
meta-llama/Llama-2-7b-chat-hf	virtsion/nilmformer_3apis_no_prompt_default_tokenizer_peft
meta-llama/Llama-2-7b-chat-hf	zoooooooo/hw-llama-2-7B-nsmc
meta-llama/Llama-2-7b-chat-hf	nxxxn/llama_hw
meta-llama/Llama-2-7b-chat-hf	byeun/hw-llama-2-7B-nsmc
meta-llama/Llama-2-7b-chat-hf	hwanmin/lecture-llama-2-7B-food-order-understanding
meta-llama/Llama-2-7b-chat-hf	ueriniuno/hw-llama-2-7B-nsmc
meta-llama/Llama-2-7b-chat-hf	euneeei/hw-llama-2-7B-nsmc
meta-llama/Llama-2-7b-chat-hf	daochf/Lora-Meta-Llama2-7b-chat-hf-QandA_2g_v01-v04
meta-llama/Llama-2-7b-chat-hf	m7mdal7aj/fine_tuned_llama_2_7b_chat_OKVQA
meta-llama/Llama-2-7b-chat-hf	hachirokoo/my-ll2-model-trained
meta-llama/Llama-2-7b-chat-hf	VikrantRamesh/Llama-2-CN
meta-llama/Llama-2-7b-chat-hf	pivovalera2012/Llama-2-7b-Dr-Hous-test
meta-llama/Llama-2-7b-chat-hf	twhoool02/Llama-2-7b-chat-hf-AWQ
meta-llama/Llama-2-7b-chat-hf	thrunlab/sparse_llama_7b_refined_web_90p_2024-03-22
meta-llama/Llama-2-7b-chat-hf	VH1213141516/LAT_4-3_sweep_1_pgd_layers_0_epsilon_0.3_pgd_iterations_per_step_28
meta-llama/Llama-2-7b-chat-hf	VH1213141516/LAT_4-3_sweep_1_pgd_layers_25_epsilon_0.9_pgd_iterations_per_step_72
meta-llama/Llama-2-7b-chat-hf	VH1213141516/LAT_4-6_sweep_1_pgd_layers_13_epsilon_1.8
meta-llama/Llama-2-7b-chat-hf	guoyu-zhang/model_usp3_dpo1
meta-llama/Llama-2-7b-chat-hf	yzhuang/Llama-2-7b-chat-hf_fictional_chinese_v1
meta-llama/Llama-2-7b-chat-hf	yzhuang/Llama-2-7b-chat-hf_fictional_Korean_v1
meta-llama/Llama-2-7b-chat-hf	hydroxai/hydro-safe-llama2-7b-chat-peft-lora-v3
meta-llama/Llama-2-7b-chat-hf	Kamyar-zeinalipour/TR_QUIZ_GEN_MULTI_LLAMA7B
meta-llama/Llama-2-7b-chat-hf	antoandgar/SVD_Franken_merge1
meta-llama/Llama-2-7b-chat-hf	ioseff/llama2_cs
meta-llama/Llama-2-7b-chat-hf	llmware/llama-2-chat-ov
meta-llama/Llama-2-7b-chat-hf	madhavsinghabcde/Llama-2-7b-chat-hf-adapter-title-suggest-first
meta-llama/Llama-2-7b-chat-hf	surrey-nlp/Si-En_Mono-AG-Llama-2-7b
meta-llama/Llama-2-7b-chat-hf	DeeWoo/Llama-2-7b-chat_FFT_GSM8K
meta-llama/Llama-2-7b-chat-hf	DeeWoo/Llama-2-7b-chat_FFT_Alpaca-gpt4-zh
meta-llama/Llama-2-7b-chat-hf	CharlesLi/llama_2_gsm8k_gold_answer
meta-llama/Llama-2-7b-chat-hf	CharlesLi/llama_2_sky_safe_o1_4o_default_4000_100_full
meta-llama/Llama-2-7b-chat-hf	CharlesLi/llama_2_sky_safe_o1_llama_3_8B_reflect_1000_100_full
meta-llama/Llama-2-7b-chat-hf	RizkyAnanda/finetuned-llama-2-7b-chat
meta-llama/Llama-2-7b-chat-hf	krimson1/Llama2-7b-chat-hf-linkedin
meta-llama/Llama-2-7b-chat-hf	DDiaa/WM-Removal-EXP-Llama-2-7B
meta-llama/Llama-2-7b-chat-hf	mayanklohani19/mergekit-slerp-ujysgyd
meta-llama/Llama-2-7b-chat-hf	prajubhao/llama-legal-ai
meta-llama/Llama-2-7b-chat-hf	mayanklohani19/milan
meta-llama/Llama-2-7b-chat-hf	jxiao986/Lima-finetuned
meta-llama/Llama-2-7b-chat-hf	CharlesLi/llama2_openo1_safe_o1_4o_reflect_4000_100_full
meta-llama/Llama-2-7b-chat-hf	Shubhu07/llama2-7B-chat-lora-hawaiifire
meta-llama/Llama-2-7b-chat-hf	SiyuLiu/ElatBot-demo
meta-llama/Llama-2-7b-chat-hf	niuvaroza/Llama-2-7b-chat-finetune-constitucion-venezuela
meta-llama/Llama-2-7b-chat-hf	emirozturk/llama2-7b-tr-t2c
meta-llama/Llama-2-7b-chat-hf	Yusra2677/odrl-to-text-llama2-lora-v1
meta-llama/Llama-2-7b-chat-hf	atahmih/Llama-2-7b-chat-hf-Q4_0-GGUF
meta-llama/Llama-2-7b-chat-hf	modelsignature/Llam-2-7b-model-signed
meta-llama/Llama-2-7b-chat-hf	rubendc22/llama2-pubmed-lora
meta-llama/Llama-2-7b-chat-hf	msyu1020/Llama-2-7b-chat-hf-Q4_K_M-GGUF
meta-llama/Llama-2-7b-chat-hf	rubendc22/llama2-pubmed-v3
meta-llama/Llama-2-7b-chat-hf	varsha-de/llama2-7b-chat-verilog-fifo-lora
meta-llama/Llama-2-7b-chat-hf	deu05232/promptriever-llama2-7B-Instruct
meta-llama/Llama-2-7b-chat-hf	SumanthAizen/mymodel
meta-llama/Llama-2-7b-chat-hf	shuvayanti/finetuned-hindi-llama-model
meta-llama/Llama-2-7b-chat-hf	EnDevSols/llama-2-7b-qlora-medical
meta-llama/Llama-2-7b-chat-hf	Luciano/lora-4bit-Llama-2-7b-chat-hf-lener_br
meta-llama/Llama-2-7b-chat-hf	Andrei-Alex/Fine-Tune-Adapters
meta-llama/Llama-2-7b-chat-hf	ShreyasM/llama-ad-gen
meta-llama/Llama-2-7b-chat-hf	tkay264/data-test
meta-llama/Llama-2-7b-chat-hf	pcuenq/Llama-2-7b-chat-gguf
meta-llama/Llama-2-7b-chat-hf	fliou2/ft-chat-two-tier-v10-data-all-continue-1_epoch_24
meta-llama/Llama-2-7b-chat-hf	SanchitaP/llama2_lora_alpaca
meta-llama/Llama-2-7b-chat-hf	LiamLi1991/HW02
meta-llama/Llama-2-7b-chat-hf	ayousanz/llama-ca-7B-slerp
meta-llama/Llama-2-7b-chat-hf	rafiaa/legal-passive-to-active-llama-7b
meta-llama/Llama-2-7b-chat-hf	Evan-Lin/positive-chosen-llama-chat-without-none
meta-llama/Llama-2-7b-chat-hf	BashitAli/llama-2-7b-chat.ggmlv3.q5_K_M
meta-llama/Llama-2-7b-chat-hf	tsavage68/chat_500STEPS_1e5rate_SFT
meta-llama/Llama-2-7b-chat-hf	tsavage68/chat_500STEPS_1e7rate_SFT
meta-llama/Llama-2-7b-chat-hf	tsavage68/chat_150STEPS_1e6rate_SFT
meta-llama/Llama-2-7b-chat-hf	tsavage68/chat_1000STEPS_1e7_05beta_DPO
meta-llama/Llama-2-7b-chat-hf	twhoool02/Llama-2-7b-hf-AutoGPTQ
meta-llama/Llama-2-7b-chat-hf	shivanikerai/Llama-2-7b-chat-hf-adapter-sku-title-ner-generation-reversed-v2.2
meta-llama/Llama-2-7b-chat-hf	gjonesQ02/WO_PlanningAssistant_ChatBot_Beta
meta-llama/Llama-2-7b-chat-hf	leliuga/Llama-2-7b-chat-hf-bnb-4bit
meta-llama/Llama-2-7b-chat-hf	thrunlab/sparse_llama_7b_refined_web_90p_2024-03-23
meta-llama/Llama-2-7b-chat-hf	thrunlab/sparse_llama_7b_refined_web_50p_2024-03-24
meta-llama/Llama-2-7b-chat-hf	VH1213141516/LAT_4-5_sweep_1_pgd_layers_28_epsilon_1.5
meta-llama/Llama-2-7b-chat-hf	VH1213141516/LAT_4-5_sweep_1_pgd_layers_29
meta-llama/Llama-2-7b-chat-hf	VH1213141516/LAT_4-6_sweep_1_pgd_layers_28_epsilon_0.6
meta-llama/Llama-2-7b-chat-hf	VH1213141516/LAT_4-10sweep2_pgd_layers_0_epsilon_0.03_time_limit_30000_N_checkpoints_50
meta-llama/Llama-2-7b-chat-hf	guoyu-zhang/model_hh_shp2_dpo5
meta-llama/Llama-2-7b-chat-hf	guoyu-zhang/model_hh_shp2_dpo9
meta-llama/Llama-2-7b-chat-hf	guoyu-zhang/model_usp1_dpo9
meta-llama/Llama-2-7b-chat-hf	QIAIUNCC/EYE-Llama_p
meta-llama/Llama-2-7b-chat-hf	amztheory/Llama-2-code-python
meta-llama/Llama-2-7b-chat-hf	FemkeBakker/AmsterdamDocClassificationLlama200T2Epochs
meta-llama/Llama-2-7b-chat-hf	mahmoud-hussein16/Llama-2-7b-chat-hf-network-test-fine-tuned-adapters
meta-llama/Llama-2-7b-chat-hf	siacus/llama-2-7b-dv
meta-llama/Llama-2-7b-chat-hf	SwimChoi/villama2-7b-chat-Group_64-lora
meta-llama/Llama-2-7b-chat-hf	wadhma/Critique-L2-FT-DCR
meta-llama/Llama-2-7b-chat-hf	FrancescoPeriti/Llama2Dictionary
meta-llama/Llama-2-7b-chat-hf	aistuffllm/Llama-2-7b-chat-hf-Q4_K_M-GGUF
meta-llama/Llama-2-7b-chat-hf	Sohaibsoussi/llama-2-7b-miniDoctor
meta-llama/Llama-2-7b-chat-hf	zjunlp/OneGen-EntityLinking-Llama2-7B
meta-llama/Llama-2-7b-chat-hf	zjunlp/OneGen-MultiHop-Llama2-7B
meta-llama/Llama-2-7b-chat-hf	zjunlp/OneGen-SelfRAG-Llama2-7B
meta-llama/Llama-2-7b-chat-hf	amd/Llama2-7b-chat-awq-g128-int4-asym-bf16-onnx-ryzen-strix
meta-llama/Llama-2-7b-chat-hf	siacus/llama-2-7b-cap_verified
meta-llama/Llama-2-7b-chat-hf	DeeWoo/Llama-2-7b-chat_FFT_CodeAlpaca-20k
meta-llama/Llama-2-7b-chat-hf	ketchup123/llama-2-7b-chat-hf-safety-2500-HF
meta-llama/Llama-2-7b-chat-hf	CharlesLi/llama_2_sky_safe_o1_4o_reflect_1000_100_full
meta-llama/Llama-2-7b-chat-hf	CharlesLi/llama_2_sky_safe_o1_llama_3_70B_default_1000_100_full
meta-llama/Llama-2-7b-chat-hf	CharlesLi/llama_2_sky_safe_o1_llama_3_70B_reflect_4000_1000_full
meta-llama/Llama-2-7b-chat-hf	CharlesLi/llama_2_llama_2_code_math_4_full
meta-llama/Llama-2-7b-chat-hf	CharlesLi/llama_2_cot_simplest_code_math_2_full
meta-llama/Llama-2-7b-chat-hf	CharlesLi/llama_2_cot_simplest_code_math_5_full
meta-llama/Llama-2-7b-chat-hf	ketchup123/llama-2-7b-chat-hf-safety-2000-HF
meta-llama/Llama-2-7b-chat-hf	saching0071/s1K_bs8_lr1e-5_epoch10_wd1e-4_20250205_021122
meta-llama/Llama-2-7b-chat-hf	CharlesLi/llama2_openo1_safe_o1_4o_default_4000_1000_full
meta-llama/Llama-2-7b-chat-hf	CharlesLi/llama2_openo1_safe_o1_4o_reflect_4000_1000_full
meta-llama/Llama-2-7b-chat-hf	RosalinaS/results
meta-llama/Llama-2-7b-chat-hf	Om2003/merged-llama-2-7b-lora2
meta-llama/Llama-2-7b-chat-hf	subhashmothukuru/llama2-finetunned
meta-llama/Llama-2-7b-chat-hf	raniero/submission_worker_hash_014
meta-llama/Llama-2-7b-chat-hf	Ratul-Chakraborty/mixedtune
meta-llama/Llama-2-7b-chat-hf	jiazhengli/Llama-2-7b-esnli-lora
meta-llama/Llama-2-7b-chat-hf	AmEskandari/llama2-7b-chat-lora
meta-llama/Llama-2-7b-chat-hf	loafeihong/llama-2-7B-factory-MetaMathQA-MoFo-stage2
meta-llama/Llama-2-7b-chat-hf	Doomerang/llama2-finetune-kl-100edits
meta-llama/Llama-2-7b-chat-hf	Lalu-Prakash/Llama2-FT-Economy_and_inequality_left
meta-llama/Llama-2-7b-chat-hf	Lalu-Prakash/Llama2-FT-Economy_and_inequality_right
meta-llama/Llama-2-7b-chat-hf	Lalu-Prakash/Llama2-FT-Gender_and_sexuality_left
meta-llama/Llama-2-7b-chat-hf	Lalu-Prakash/Llama2-FT-Crime_and_gun_left
meta-llama/Llama-2-7b-chat-hf	Lalu-Prakash/Llama2-FT-Crime_and_gun_right
meta-llama/Llama-2-7b-chat-hf	jp7kuri/R81_jpnNovels_model
meta-llama/Llama-2-7b-chat-hf	msyu1020/Llama-2-7b-chat-hf-Q4_0-GGUF
meta-llama/Llama-2-7b-chat-hf	dylanyang963/TibetanChinese-CodeMixed-OpMiner
meta-llama/Llama-2-7b-chat-hf	nut109/step1
meta-llama/Llama-2-7b-chat-hf	ArpitKadam/llama-2-7b-guanaco-finetune
meta-llama/Llama-2-7b-chat-hf	Junn17/quantize_llama2
meta-llama/Llama-2-7b-chat-hf	manojkumarvohra/llama2-7B-Chat-8bit-guanaco-pico-adapter-hf
meta-llama/Llama-2-7b-chat-hf	karimasbar/test_result
meta-llama/Llama-2-7b-chat-hf	Michelvh/qlora-llama2-7b-question-generation-eduqg
meta-llama/Llama-2-7b-chat-hf	nitinbhayana/Llama-2-7b-chat-hf-adapter-keyword-category-brand-v1
meta-llama/Llama-2-7b-chat-hf	Vishal24/brand_mapping_adapter_v1
meta-llama/Llama-2-7b-chat-hf	surathisin/nvso-model-test-1
meta-llama/Llama-2-7b-chat-hf	jerife/llama2-dbe-difficulty
meta-llama/Llama-2-7b-chat-hf	vicky4s4s/Llama-2-7B-Chat-GGML
meta-llama/Llama-2-7b-chat-hf	tkay264/data-tk
meta-llama/Llama-2-7b-chat-hf	dtorres-zAgile/llama2-7b-zc-domain-misti
meta-llama/Llama-2-7b-chat-hf	egehanyorulmaz/kisai-llama-2-7b-chat
meta-llama/Llama-2-7b-chat-hf	Aarenwong/Llama-2-7b-chat-hf-fine-tuned-adapters
meta-llama/Llama-2-7b-chat-hf	Ayansk11/InLegalLlama2-7B-chat-hf
meta-llama/Llama-2-7b-chat-hf	mangeshdiyewar/Llama-2-7b-chat-hf-fine-tuned-adapters_translation
meta-llama/Llama-2-7b-chat-hf	hamxea/Llama-2-7b-chat-hf-activity-fine-tuned-adapters
meta-llama/Llama-2-7b-chat-hf	CallMeDaniel/Llama-2-7b-chat-hf_vn
meta-llama/Llama-2-7b-chat-hf	chpardhu/Llama-2-7b-chat-hf-fine-tuned-4-bit-quantized_adapt
meta-llama/Llama-2-7b-chat-hf	chpardhu/Llama-2-7b-chat-hf-fine-tuned-model_4bit_quantized
meta-llama/Llama-2-7b-chat-hf	nitinbhayana/Llama-2-7b-chat-hf-adapter-review-phrases-sentiments-v2.1
meta-llama/Llama-2-7b-chat-hf	Frrrrrrrrank/Llama-2-7b-chat-hf-process_engineering_one_firsttwokap
meta-llama/Llama-2-7b-chat-hf	Frrrrrrrrank/Llama-2-7b-chat-hf-process_engineering_one_firsttwokap_v2
meta-llama/Llama-2-7b-chat-hf	wolferobert3/llama-2-chat_factcheck_four_bit-test
meta-llama/Llama-2-7b-chat-hf	linuscarey123/llama2-ca-normal
meta-llama/Llama-2-7b-chat-hf	guguwon/hw-llama-2-7B-nsmc
meta-llama/Llama-2-7b-chat-hf	nxxxn/midm_hw
meta-llama/Llama-2-7b-chat-hf	bienpr/Llama-2-7B-Chat-GPTQ
meta-llama/Llama-2-7b-chat-hf	DeveloperZoyel/Llama-2-7b-chat-hf-fine-tuned-adapters
meta-llama/Llama-2-7b-chat-hf	nitinbhayana/Llama-2-7b-chat-hf-adapter-beauty_baby_hpc_grocery_computer_kitchen
meta-llama/Llama-2-7b-chat-hf	ko102/Llama-2-7b-chat-hf-fine-tuned-adapters
meta-llama/Llama-2-7b-chat-hf	nitinbhayana/Llama-2-7b-chat-hf-adapter-client-361
meta-llama/Llama-2-7b-chat-hf	retinol/llama-2-7b-psy-chat
meta-llama/Llama-2-7b-chat-hf	shivanikerai/Llama-2-7b-chat-hf-adapter-sku-title-ner-generation-v1.1
meta-llama/Llama-2-7b-chat-hf	tsavage68/chat_350STEPS_1e5_SFT
meta-llama/Llama-2-7b-chat-hf	tsavage68/chat_700STEPS_1e4rate_01beta_DPO
meta-llama/Llama-2-7b-chat-hf	tsavage68/chat_300STEPS_1e7rate_SFT
meta-llama/Llama-2-7b-chat-hf	tsavage68/chat_600STEPS_1e8rate_SFT
meta-llama/Llama-2-7b-chat-hf	tsavage68/chat_1000STEPS_1e6rate_01beta_DPO
meta-llama/Llama-2-7b-chat-hf	tsavage68/chat_200STEPS_1e6_01beta
meta-llama/Llama-2-7b-chat-hf	TachyHealthResearch/Llama2-7B-Medical-Finetune_V2
meta-llama/Llama-2-7b-chat-hf	tsavage68/chat_1000STEPS_1e6_03beta_DPO
meta-llama/Llama-2-7b-chat-hf	tsavage68/chat_1000STEPS_1e6_05beta_DPO
meta-llama/Llama-2-7b-chat-hf	myra/broadening_llama_chat
meta-llama/Llama-2-7b-chat-hf	myra/negation_llama_chat
meta-llama/Llama-2-7b-chat-hf	yy0514/llama2-7b-chat-qlora-lek-train-for-medmcqa-dev-half-4-epochs
meta-llama/Llama-2-7b-chat-hf	yy0514/llama2-7b-chat-qlora-lek-train-for-medmcqa-dev-full-4-epochs
meta-llama/Llama-2-7b-chat-hf	Dev2410/CR2_llama7b_120_25_rows
meta-llama/Llama-2-7b-chat-hf	azizksar/outputs
meta-llama/Llama-2-7b-chat-hf	azizksar/simpleinput
meta-llama/Llama-2-7b-chat-hf	azizksar/simpleinputv2
meta-llama/Llama-2-7b-chat-hf	seanmemery/MLP-FinLLM-7b-it
meta-llama/Llama-2-7b-chat-hf	nluai/Llama-2-7b-chat-hf-vn
meta-llama/Llama-2-7b-chat-hf	thrunlab/sparse_llama_7b_refined_web_90p_2024-03-21
mistralai/Mistral-7B-v0.1	mistralai/Mistral-7B-Instruct-v0.1
mistralai/Mistral-7B-v0.1	HuggingFaceH4/zephyr-7b-beta
mistralai/Mistral-7B-v0.1	scaleTech/myplaygirl-nsfw-classifier
mistralai/Mistral-7B-v0.1	openchat/openchat-3.5-0106
mistralai/Mistral-7B-v0.1	teknium/OpenHermes-2.5-Mistral-7B
mistralai/Mistral-7B-v0.1	GritLM/GritLM-7B
mistralai/Mistral-7B-v0.1	kaist-ai/mistral-orpo-capybara-7k
mistralai/Mistral-7B-v0.1	openchat/openchat-3.5-1210
mistralai/Mistral-7B-v0.1	NousResearch/Hermes-2-Pro-Mistral-7B-GGUF
mistralai/Mistral-7B-v0.1	TheBloke/Mistral-7B-v0.1-GGUF
mistralai/Mistral-7B-v0.1	typeof/zephyr-7b-beta-lora
mistralai/Mistral-7B-v0.1	HuggingFaceH4/zephyr-7b-alpha
mistralai/Mistral-7B-v0.1	castorini/rank_zephyr_7b_v1_full
mistralai/Mistral-7B-v0.1	alignment-handbook/zephyr-7b-sft-full
mistralai/Mistral-7B-v0.1	NousResearch/Hermes-2-Pro-Mistral-7B
mistralai/Mistral-7B-v0.1	HuggingFaceH4/mistral-7b-sft-beta
mistralai/Mistral-7B-v0.1	predibase/gsm8k
mistralai/Mistral-7B-v0.1	NousResearch/Nous-Hermes-2-Mistral-7B-DPO-GGUF
mistralai/Mistral-7B-v0.1	billborkowski/llava-NousResearch_Nous-Hermes-2-Vision-GGUF
mistralai/Mistral-7B-v0.1	bartowski/Hermes-2-Pro-Mistral-7B-GGUF
mistralai/Mistral-7B-v0.1	INSAIT-Institute/BgGPT-7B-Instruct-v0.2
mistralai/Mistral-7B-v0.1	llleb/mistral-7b-arc-qlora-exp7
mistralai/Mistral-7B-v0.1	TheBloke/Mistral-7B-v0.1-AWQ
mistralai/Mistral-7B-v0.1	HuggingFaceH4/mistral-7b-sft-alpha
mistralai/Mistral-7B-v0.1	NousResearch/Nous-Hermes-2-Mistral-7B-DPO
mistralai/Mistral-7B-v0.1	Intel/neural-chat-7b-v3-1
mistralai/Mistral-7B-v0.1	sleeepeer/PromptLocate
mistralai/Mistral-7B-v0.1	DhruvalLabs/Mistral-7B-Instruct-v0.1-GGUF
mistralai/Mistral-7B-v0.1	mlx-community/Hermes-2-Pro-Mistral-7B-8bit
mistralai/Mistral-7B-v0.1	DhruvalLabs/Mistral-7B-v0.1-GGUF
mistralai/Mistral-7B-v0.1	MaziyarPanahi/OpenHermes-2.5-Mistral-7B-GGUF
mistralai/Mistral-7B-v0.1	DhruvalLabs/zephyr-7b-beta-GGUF
mistralai/Mistral-7B-v0.1	MaziyarPanahi/rank_zephyr_7b_v1_full-GGUF
mistralai/Mistral-7B-v0.1	dphn/dolphin-2.2.1-mistral-7b
mistralai/Mistral-7B-v0.1	Rakuten/RakutenAI-7B
mistralai/Mistral-7B-v0.1	predibase/dbpedia
